0.05CR-FITTED-13.42%
  QY = 13.42%
Labels,0,KONGBAI,
Type,Emission Scan,Emission Scan,
Comment,,,
Start,425.00,425.00,
Stop,830.00,830.00,
Step,0.500,0.500,
Fixed/Offset,445.00,445.00,
Xaxis,Wavelength,Wavelength,
Yaxis,Counts,Counts,
Scan Corr. by File,True,True,
Corr. by Ref. Det.,True,True,
Fixed/Offset Corr. by File,False,False,
Repeats,1,1,
Dwell Time,0.20,0.20,
Lamp,Xenon,Xenon,
Temp,0.00,0.00,
Scan Polariser,None,None,
Scan Slit,0.23999718,0.23999718,
Fixed/Offset Polariser,None,None,
Fixed/Offset Slit,2.2999973,2.2999973,
Detector,Det 1,Det 1,

562.00,9.51100922E+0,1.32515402E+1,
562.500,4.78456593E+0,3.15645485E+1,
563.00,3.84744358E+0,2.29501686E+1,
563.500,1.06128187E+1,1.92974834E+1,
564.00,1.06835127E+1,3.18848419E+1,
564.500,4.87496662E+0,3.60875511E+1,
565.00,1.56017437E+1,2.63712311E+1,
565.500,6.89036560E+0,3.25481911E+1,
566.00,1.28318281E+1,1.97633057E+1,
566.500,1.19639530E+1,2.88311863E+1,
567.00,1.30189438E+1,3.79468727E+1,
567.500,1.60457954E+1,1.90334492E+1,
568.00,8.06881237E+0,2.51713829E+1,
568.500,9.09709740E+0,2.42025528E+1,
569.00,7.15137672E+0,2.75087814E+1,
569.500,8.17313671E+0,2.44872704E+1,
570.00,1.23760548E+1,3.68663330E+1,
570.500,6.18711185E+0,1.96246586E+1,
571.00,3.10981536E+0,3.22187347E+1,
571.500,6.22235775E+0,3.12203979E+1,
572.00,1.36445093E+1,3.45848541E+1,
572.500,8.43997097E+0,2.83821220E+1,
573.00,8.45675755E+0,4.24622879E+1,
573.500,5.32489443E+0,1.92012196E+1,
574.00,2.14949369E+0,2.35962963E+1,
574.500,9.67257595E+0,1.94048977E+1,
575.00,3.24950480E+0,3.46992035E+1,
575.500,2.18566656E+0,2.39018135E+1,
576.00,6.59270620E+0,3.92658653E+1,
576.500,6.60781717E+0,3.30009537E+1,
577.00,4.42092419E+0,2.31776428E+1,
577.500,6.65458298E+0,2.56311626E+1,
578.00,3.35275006E+0,2.00520973E+1,
578.500,1.12122488E+1,2.35114384E+1,
579.00,7.86684227E+0,1.46395884E+1,
579.500,5.67527390E+0,1.47518301E+1,
580.00,3.41814780E+0,3.41499710E+1,
580.500,2.29343343E+0,2.86469994E+1,
581.00,8.04596615E+0,3.69306068E+1,
581.500,1.04293995E+1,1.03952017E+1,
582.00,3.49712300E+0,6.99627447E+0,
582.500,8.23630047E+0,1.76128483E+1,
583.00,1.05952091E+1,3.06070671E+1,
583.500,1.06630239E+1,1.89276981E+1,
584.00,9.53781128E+0,2.96861744E+1,
584.500,5.99594307E+0,1.91383667E+1,
585.00,7.23971272E+0,1.67823544E+1,
585.500,1.20311708E+1,2.29366474E+1,
586.00,2.43581343E+0,8.47343922E+0,
586.500,1.34108362E+1,3.67673874E+0,
587.00,3.68062091E+0,2.94543056E+1,
587.500,2.46094704E+0,1.96987724E+1,
588.00,9.91565990E+0,1.48320475E+1,
588.500,4.98346281E+0,1.73526173E+1,
589.00,0.00000000E+0,3.62055130E+1,
589.500,1.25495660E+0,6.30072403E+0,
590.00,6.35267019E+0,2.52347622E+1,
590.500,1.27944052E+0,3.66886368E+1,
591.00,8.94012833E+0,3.19471931E+1,
591.500,1.16009169E+1,1.15386009E+1,
592.00,3.86699724E+0,4.25064621E+1,
592.500,9.09940243E+0,4.01281128E+1,
593.00,1.30924904E+0,1.30624657E+1,
593.500,1.70258598E+1,1.44176197E+1,
594.00,9.23528957E+0,2.10893078E+1,
594.500,1.32421649E+0,1.58883810E+1,
595.00,3.99947858E+0,2.52082100E+1,
595.500,1.74372673E+1,1.73379211E+1,
596.00,9.45151997E+0,1.86748199E+1,
596.500,4.08047152E+0,9.40348625E+0,
597.00,5.45358372E+0,1.21722527E+1,
597.500,0.00000000E+0,2.31563377E+1,
598.00,2.73614907E+0,1.92855167E+1,
598.500,1.24411583E+1,9.60511494E+0,
599.00,1.25634413E+1,1.80047798E+1,
599.500,8.44746113E+0,2.65272732E+1,
600.00,1.41301191E+0,1.39580765E+1,
600.500,4.26538134E+0,7.03540993E+0,
601.00,2.85410905E+0,1.41998899E+0,
601.500,0.00000000E+0,1.98665257E+1,
602.00,5.77322054E+0,1.43688955E+1,
602.500,7.27283573E+0,2.02246571E+1,
603.00,4.37957811E+0,3.20206757E+1,
603.500,2.91623688E+0,1.16524210E+1,
604.00,0.00000000E+0,2.94108868E+0,
604.500,1.48675597E+0,3.25032883E+1,
605.00,8.99690247E+0,5.95311785E+0,
605.500,2.99491930E+0,1.79314213E+1,
606.00,7.54140425E+0,9.01405048E+0,
606.500,6.05048132E+0,9.05724525E+0,
607.00,6.11301756E+0,7.61066389E+0,
607.500,4.60252905E+0,1.07266903E+1,
608.00,-3.09417343E+0,3.08440471E+0,
608.500,0.00000000E+0,1.23939018E+1,
609.00,1.56580162E+0,3.27324028E+1,
609.500,3.15460968E+0,6.28014088E+0,
610.00,3.17799187E+0,-4.71495819E+0,
610.500,1.11535225E+1,6.34239864E+0,
611.00,1.60741985E+0,6.39019966E+0,
611.500,1.61595583E+0,2.56521053E+1,
612.00,4.86300278E+0,2.43394318E+1,
612.500,0.00000000E+0,1.30499277E+1,
613.00,1.64300513E+0,1.63856354E+1,
613.500,3.30233383E+0,4.95241213E+0,
614.00,-3.31525421E+0,2.81749935E+1,
614.500,-1.67586410E+0,-3.33715820E+0,
615.00,0.00000000E+0,1.51379461E+1,
615.500,-3.39719582E+0,1.35493441E+1,
616.00,6.82997036E+0,3.22922478E+1,
616.500,1.03175840E+1,3.09354992E+1,
617.00,0.00000000E+0,5.19311047E+0,
617.500,1.75115848E+0,0.00000000E+0,
618.00,0.00000000E+0,2.10457344E+1,
618.500,5.31814289E+0,2.46580429E+1,
619.00,-1.78754103E+0,2.14098969E+1,
619.500,1.79820502E+0,1.79659977E+1,
620.00,3.62864232E+0,1.07841368E+1,
620.500,3.63579440E+0,1.81518879E+1,
621.00,7.31191158E+0,1.46286058E+1,
621.500,1.84695911E+0,1.28277168E+1,
622.00,-3.70379591E+0,3.52687721E+1,
622.500,3.75428867E+0,3.17091541E+1,
623.00,0.00000000E+0,3.76153016E+0,
623.500,7.63311577E+0,2.45893192E+1,
624.00,-3.82520986E+0,1.33220816E+1,
624.500,7.72114658E+0,7.66837835E+0,
625.00,3.88132048E+0,3.08812981E+1,
625.500,-3.91395307E+0,9.75241089E+0,
626.00,1.96908712E+0,7.86274481E+0,
626.500,-1.98375475E+0,1.18677692E+1,
627.00,-1.99998999E+0,3.96665263E+0,
627.500,2.01721144E+0,3.41278954E+1,
628.00,6.06377745E+0,2.82569027E+1,
628.500,0.00000000E+0,8.13323021E+0,
629.00,6.18732738E+0,1.43641949E+1,
629.500,2.06861281E+0,4.94615288E+1,
630.00,-2.08528519E+0,1.65734329E+1,
630.500,4.23234367E+0,3.14519787E+1,
631.00,0.00000000E+0,-2.11252618E+0,
631.500,0.00000000E+0,4.26024771E+0,
632.00,-2.16438723E+0,8.55686378E+0,
632.500,0.00000000E+0,1.72843533E+1,
633.00,2.19024444E+0,1.73986568E+1,
633.500,8.82544327E+0,1.31761351E+1,
634.00,-4.43146610E+0,-1.54130678E+1,
634.500,1.11551371E+1,8.95308876E+0,
635.00,-2.26799607E+0,1.34478884E+1,
635.500,-2.26937842E+0,4.06734047E+1,
636.00,-4.60407877E+0,2.51300430E+1,
636.500,2.31606150E+0,-2.29887915E+0,
