0.005CR-FITTED-62.64%
  QY = 62.64%
Labels,0,KONGBAI-2,
Type,Emission Scan,Emission Scan,
Comment,,,
Start,435.00,435.00,
Stop,830.100,830.100,
Step,0.300,0.300,
Fixed/Offset,445.00,445.00,
Xaxis,Wavelength,Wavelength,
Yaxis,Counts,Counts,
Scan Corr. by File,True,True,
Corr. by Ref. Det.,True,True,
Fixed/Offset Corr. by File,False,False,
Repeats,1,1,
Dwell Time,0.20,0.20,
Lamp,Xenon,Xenon,
Temp,0.00,0.00,
Scan Polariser,None,None,
Scan Slit,0.23999718,0.23999718,
Fixed/Offset Polariser,None,None,
Fixed/Offset Slit,2.10,2.10,
Detector,Det 1,Det 1,

758.400,1.87789902E+2,0.00000000E+0,
758.700,3.35220428E+2,-4.17567711E+1,
759.00,4.00113220E+2,-2.11905022E+1,
759.300,4.03150146E+2,4.25565414E+1,
759.600,3.42162262E+2,-1.07588051E+2,
759.900,3.43869446E+2,0.00000000E+0,
760.200,3.67891266E+2,-8.69009781E+1,
760.500,2.83414368E+2,-4.35454826E+1,
760.800,3.29695160E+2,-6.63364029E+1,
761.100,2.88405579E+2,-4.40932999E+1,
761.400,4.22581726E+2,2.22971096E+1,
761.700,2.67910126E+2,2.23410091E+1,
762.00,2.25609009E+2,4.51453171E+1,
762.300,4.75756500E+2,0.00000000E+0,
762.600,5.02560852E+2,-2.29254494E+1,
762.900,2.75072632E+2,2.30897789E+1,
763.200,9.24405746E+1,-1.15799782E+2,
763.500,2.79472382E+2,-2.32947578E+1,
763.800,3.98125336E+2,-9.37572784E+1,
764.100,3.06212921E+2,-9.44449844E+1,
764.400,5.21990173E+2,9.51298981E+1,
764.700,3.11247681E+2,-9.52857895E+1,
765.00,1.68219116E+2,-1.44784348E+2,
765.300,4.11738037E+2,0.00000000E+0,
765.600,6.34203613E+2,2.43252544E+1,
765.900,4.16659760E+2,0.00000000E+0,
766.200,1.72749451E+2,4.91846848E+1,
766.500,4.47221008E+2,4.96707878E+1,
766.800,5.49124451E+2,1.00187286E+2,
767.100,2.01048187E+2,-7.57445679E+1,
767.400,4.56804810E+2,7.60337448E+1,
767.700,7.66194885E+2,-2.54642143E+1,
768.00,5.11388916E+2,-7.66155319E+1,
768.300,3.60460571E+2,-2.58384953E+1,
768.600,2.86025665E+2,0.00000000E+0,
768.900,2.09068710E+2,2.60481663E+1,
769.200,4.73071289E+2,0.00000000E+0,
769.500,3.43467133E+2,-1.06038902E+2,
769.800,1.59793060E+2,-7.97345123E+1,
770.100,2.14026276E+2,1.07011765E+2,
770.400,3.51587219E+2,-8.06514740E+1,
770.700,3.24978027E+2,8.16940155E+1,
771.00,2.18093079E+2,-1.09345970E+2,
771.300,2.20287750E+2,-5.49425507E+1,
771.600,1.93210449E+2,-8.33814011E+1,
771.900,2.50724319E+2,-8.35232697E+1,
772.200,3.92951965E+2,2.80044613E+1,
772.500,3.38247772E+2,-8.51608963E+1,
772.800,5.70320129E+2,5.71265984E+1,
773.100,3.44021057E+2,1.43456573E+2,
773.400,1.15013466E+2,-1.15046646E+2,
773.700,2.90996582E+2,0.00000000E+0,
774.00,4.97426971E+2,-2.92216606E+1,
774.300,2.34882217E+2,1.17689575E+2,
774.600,1.76936264E+2,-1.18197411E+2,
774.900,4.76753632E+2,-2.98748665E+1,
775.200,1.79656815E+2,8.96776581E+1,
775.500,5.44490723E+2,-6.04005699E+1,
775.800,4.87432281E+2,-3.03289242E+1,
776.100,4.60513062E+2,-1.53081772E+2,
776.400,1.54486404E+2,0.00000000E+0,
776.700,1.54872635E+2,-1.23646324E+2,
777.00,3.42919556E+2,0.00000000E+0,
777.300,3.13399109E+2,-1.56973572E+2,
777.600,5.97993042E+2,-9.50775528E+1,
777.900,3.80160736E+2,-6.39214287E+1,
778.200,2.23268875E+2,-9.62403717E+1,
778.500,3.54207367E+2,-9.66175232E+1,
778.800,2.60696686E+2,-3.24176483E+1,
779.100,3.25398254E+2,-9.79925156E+1,
779.400,9.87007675E+1,-1.30846298E+2,
779.700,2.63799927E+2,-6.62267609E+1,
780.00,2.65269318E+2,6.65504303E+1,
780.300,2.01221298E+2,-6.68453979E+1,
780.600,2.68552979E+2,0.00000000E+0,
780.900,3.38357391E+2,0.00000000E+0,
781.200,2.73690277E+2,1.37239883E+2,
781.500,6.56263489E+2,-1.03517662E+2,
781.800,3.80686707E+2,-1.38429749E+2,
782.100,2.43937790E+2,-1.74242401E+2,
782.400,3.87359924E+2,-1.05177498E+2,
782.700,3.88444275E+2,-2.12897873E+2,
783.00,1.77210983E+2,-3.55223007E+1,
783.300,2.49734924E+2,-1.07513420E+2,
783.600,3.97319824E+2,-1.07921890E+2,
783.900,1.80858658E+2,0.00000000E+0,
784.200,4.74139832E+2,0.00000000E+0,
784.500,5.52560486E+2,-7.35420303E+1,
784.800,4.06971649E+2,3.69786301E+1,
785.100,2.61679901E+2,-1.11761642E+2,
785.400,3.74995697E+2,0.00000000E+0,
785.700,4.13087402E+2,-1.89703827E+2,
786.00,4.92031891E+2,3.79362907E+1,
786.300,1.14570068E+2,-2.28095764E+2,
786.600,2.70016754E+2,-3.85098343E+1,
786.900,3.86391693E+2,7.69849930E+1,
787.200,2.71451508E+2,7.75426331E+1,
787.500,3.11915924E+2,-7.81644516E+1,
787.800,2.36324371E+2,-7.88092804E+1,
788.100,4.35112854E+2,3.96900024E+1,
788.400,3.98548615E+2,-1.59894104E+2,
788.700,4.41792450E+2,0.00000000E+0,
789.00,1.61423935E+2,-2.01992523E+2,
789.300,4.48544373E+2,0.00000000E+0,
789.600,2.85753998E+2,-2.04378357E+2,
789.900,4.12349701E+2,-2.47387558E+2,
790.200,1.66199158E+2,-8.32731857E+1,
790.500,4.58202484E+2,8.36941452E+1,
790.800,7.99795471E+2,0.00000000E+0,
791.100,3.37315430E+2,-8.47736053E+1,
791.400,4.69763702E+2,-1.70219528E+2,
791.700,4.70558777E+2,-4.27076149E+1,
792.00,5.17650146E+2,-8.62905655E+1,
792.300,8.64518661E+1,4.35690041E+1,
792.600,4.34527710E+2,8.73489609E+1,
792.900,2.19979630E+2,-4.39775085E+1,
793.200,3.08359131E+2,-4.40075722E+1,
793.500,4.43397614E+2,-2.67021576E+2,
793.800,4.48448700E+2,-1.33913849E+2,
794.100,1.80331268E+2,-1.35582977E+2,
794.400,3.61359314E+2,-2.72743225E+2,
794.700,4.99754822E+2,-4.54086609E+1,
795.00,0.00000000E+0,9.14499435E+1,
795.300,5.05640869E+2,-1.38160782E+2,
795.600,5.09106995E+2,-1.85150040E+2,
795.900,7.00663879E+2,-4.66610451E+1,
796.200,2.34356842E+2,-9.37204666E+1,
796.500,3.77175751E+2,-9.42479324E+1,
796.800,4.27713837E+2,-1.89580231E+2,
797.100,2.38379288E+2,9.55682068E+1,
797.400,1.92062088E+2,-1.92281982E+2,
797.700,6.26032593E+2,-2.90499084E+2,
798.00,4.84890556E+1,-4.86969261E+1,
798.300,3.90798737E+2,-4.89491081E+1,
798.600,2.94692230E+2,-1.47868530E+2,
798.900,3.47615082E+2,4.95724411E+1,
799.200,9.94589310E+1,-1.99114426E+2,
799.500,5.02793274E+2,5.01227875E+1,
799.800,4.52041779E+2,-2.53678314E+2,
800.100,2.03070724E+2,-2.54254639E+2,
800.400,3.58542908E+2,-1.53858322E+2,
800.700,0.00000000E+0,5.13187218E+1,
801.00,4.14089996E+2,0.00000000E+0,
801.300,1.55999939E+2,-1.04563988E+2,
801.600,9.43570862E+2,1.05459938E+2,
801.900,5.28487549E+2,2.64509491E+2,
802.200,2.12543869E+2,-1.59453064E+2,
802.500,3.19670929E+2,-1.06743279E+2,
802.800,5.38054314E+1,-2.14481140E+2,
803.100,5.41347961E+2,0.00000000E+0,
803.400,1.62356308E+2,5.45239525E+1,
803.700,3.82019745E+2,5.47497368E+1,
804.00,5.48283157E+1,-2.20328232E+2,
804.300,4.94010651E+2,1.10570885E+2,
804.600,2.21247757E+2,-2.21668793E+2,
804.900,0.00000000E+0,0.00000000E+0,
805.200,5.05923340E+2,-3.38536011E+2,
805.500,2.82737701E+2,-2.27813873E+2,
805.800,3.40950775E+2,0.00000000E+0,
806.100,3.43857605E+2,-2.89237885E+2,
806.400,3.47827423E+2,-5.77551384E+1,
806.700,4.05597778E+2,0.00000000E+0,
807.00,2.91205261E+2,-1.16988274E+2,
807.300,5.87689743E+1,-4.11258728E+2,
807.600,2.95041046E+2,-1.77911377E+2,
807.900,2.37832275E+2,2.37620346E+2,
808.200,7.18697693E+2,-1.19871529E+2,
808.500,3.61198334E+2,-2.42332840E+2,
808.800,5.43643555E+2,1.82578827E+2,
809.100,3.03916229E+2,-1.83020126E+2,
809.400,1.22769432E+2,-1.84395874E+2,
809.700,0.00000000E+0,-3.08258331E+2,
810.00,1.87119553E+2,-1.24208450E+2,
810.300,3.13850616E+2,0.00000000E+0,
810.600,3.14813263E+2,-3.14867798E+2,
810.900,3.16864166E+2,-2.54305344E+2,
811.200,3.83568634E+2,3.19558380E+2,
811.500,4.52410736E+2,-6.45318756E+1,
811.800,3.24001495E+2,-2.59179596E+2,
812.100,2.60560181E+2,-1.97528214E+2,
812.400,3.28240967E+2,-1.31857361E+2,
812.700,1.99410248E+2,-2.00078705E+2,
813.00,0.00000000E+0,-1.34208755E+2,
813.300,1.00773285E+3,6.74369278E+1,
813.600,1.35745255E+2,-1.36604004E+2,
813.900,4.11209808E+2,0.00000000E+0,
814.200,5.52610596E+2,0.00000000E+0,
814.500,6.97182251E+2,2.79388123E+2,
814.800,7.74841064E+2,-4.22950958E+2,
815.100,7.09246597E+1,1.41526382E+2,
815.400,7.87622681E+2,-1.42963135E+2,
815.700,1.43669037E+2,7.17633362E+1,
816.00,3.64491211E+2,-5.83708374E+2,
816.300,2.21448669E+2,7.35097275E+1,
816.600,0.00000000E+0,2.21206207E+2,
816.900,2.24395752E+2,-2.99809845E+2,
817.200,6.01547058E+2,-1.51221588E+2,
817.500,3.79143280E+2,-7.57369614E+1,
817.800,3.07389099E+2,-7.67815933E+1,
818.100,2.33002014E+2,-1.54765671E+2,
818.400,1.56775085E+2,-3.90167297E+2,
818.700,0.00000000E+0,-2.36611526E+2,
819.00,4.79343353E+2,-4.78638550E+2,
819.300,4.03064911E+2,-4.02550476E+2,
819.600,8.13641815E+1,-4.90412018E+2,
819.900,2.46981766E+2,-6.59587952E+2,
820.200,-8.31893539E+1,-8.34571915E+1,
820.500,1.68327347E+2,-3.37217865E+2,
820.800,-8.52873993E+1,-5.10492065E+2,
821.100,8.61783524E+1,-4.31393982E+2,
821.400,5.23161560E+2,-4.34851715E+2,
821.700,1.76158234E+2,-1.76261261E+2,
822.00,5.31309204E+2,3.57182465E+2,
822.300,1.80557297E+2,-3.61147064E+2,
822.600,6.41157288E+2,-2.74407135E+2,
822.900,0.00000000E+0,-2.77936859E+2,
823.200,-9.39959793E+1,-1.87468369E+2,
823.500,9.49037399E+1,-2.86139740E+2,
823.800,0.00000000E+0,-5.78450439E+2,
824.100,9.77088013E+2,-4.90727753E+2,
824.400,1.99065308E+2,-2.98784515E+2,
824.700,1.00649208E+2,0.00000000E+0,
825.00,0.00000000E+0,-8.21904419E+2,
825.300,3.11341095E+2,6.22786011E+2,
825.600,-1.05384132E+2,-3.16826904E+2,
825.900,-2.14081802E+2,1.07194176E+2,
826.200,7.61988098E+2,3.26547485E+2,
826.500,5.54129211E+2,-4.43291901E+2,
826.800,4.49667694E+2,3.37927429E+2,
827.100,6.85579834E+2,-1.14642891E+2,
827.400,1.16597549E+2,-3.49551849E+2,
827.700,-2.36019806E+2,-4.73732269E+2,
828.00,1.19786491E+2,-2.40697891E+2,
828.300,2.45181137E+2,-1.22734650E+2,
828.600,-1.24750320E+2,-2.51156204E+2,
828.900,6.37233948E+2,-8.92001526E+2,
829.200,3.88412659E+2,-5.18902527E+2,
829.500,-2.63794220E+2,-1.32381805E+2,
829.800,6.75061951E+2,8.13496338E+2,
830.100,1.38084824E+2,-5.51998596E+2,
